"10116","0907091136"
"10117","0907091136"
"10118","0907091136"
"10119","0907091136"
"10120","0907091136"
"10121","0907091136"
"10122","0907091136"
"10129","0907100943"
"10131","0707160959"
"10132","0707160958"
"10133","0707161002"
"10134","0707161000"
"10135","0706131721"
"10136","0707161004"
"10137","0707161006"
"10138","0707161007"
"10155","0706131721"
"10156","0706131721"
"10157","0706131721"
"10158","0706131721"
"10159","0706131721"
"10160","0706131721"
"10161","0706131721"
"10162","0706131721"
"10163","0706131721"
"10164","0810301309"
"10165","0706131721"
"10166","0706131721"
"10167","0706131721"
"10168","0706131721"
"10169","0706131721"
"10170","0706131721"
"10171","0706131721"
"10172","0707161110"
"10173","0706131721"
"10174","0706131721"
"10175","0706131721"
"10176","0706131721"
"10177","0706131721"
"10178","0706131721"
"10179","0706131721"
"10180","0706131721"
"10181","0706131721"
"10182","0706131721"
"10183","0706131721"
"10184","0706131721"
"10185","0706271758"
"10186","0706131721"
"10187","0706131721"
"10188","0706131721"
"10189","0706260937"
"10190","0706131721"
"10191","0706131721"
"10192","0706131721"
"10193","0706131721"
"10194","0706131721"
"10195","0706131721"
"10196","0706131721"
"10197","0706131721"
"10198","0706131721"
"10199","0706131721"
"10207","0706131721"
"10354","0703211519"
"10216","0905151930"
"10217","0905151930"
"10222","0706131721"
"10223","0706131721"
"10224","0706141524"
"10225","0706131721"
"10226","0706131721"
"10227","0706131721"
"10228","0706131721"
"10229","0706131721"
"10243","0706131721"
"10247","0706131721"
"10248","0706131721"
"10249","0706131721"
"10251","0706131721"
"10252","0706131721"
"10253","0706131721"
"10429","0704270915"
"10255","0903120849"
"10256","0706131721"
"10257","0706131721"
"10258","0802250905"
"10273","0802221754"
"10276","0802221753"
"10277","0706131721"
"10278","0706131721"
"10279","0802221744"
"10280","0706131721"
"10281","0706131721"
"10282","0706131721"
"10283","0802221739"
"10285","0802221749"
"10286","0706131721"
"10287","0706131721"
"10288","0802221844"
"10289","0802221748"
"10290","0706141524"
"10291","0706131721"
"10292","0802221742"
"10293","0706131721"
"10294","0802221747"
"10295","0804041110"
"10296","0802221743"
"10297","0802221713"
"10298","0802221745"
"10299","0802221746"
"10300","0802221747"
"10302","0709271842"
"10303","0706131721"
"10304","0706131721"
"10305","0802221754"
"10306","0706131721"
"10307","0706131721"
"10308","0706131721"
"10309","0706131721"
"10310","0706131721"
"10311","0706131721"
"10312","0706131721"
"10313","0706131721"
"10314","0706131721"
"10315","0706131721"
"10317","0706131721"
"10318","0801081546"
"10319","0706131721"
"10321","0802221744"
"10322","0802221740"
"10324","0802221749"
"10325","0802221748"
"10326","0802221742"
"10327","0802221747"
"10328","0802221743"
"10329","0802221745"
"10330","0802250910"
"10331","0802221747"
"10332","0706131721"
"10333","0706131721"
"10334","0706131721"
"10335","0706131721"
"10337","0802250906"
"10338","0706131721"
"10339","0706131721"
"10340","0706131721"
"10341","0706131721"
"10342","0706131721"
"10343","0706131721"
"10344","0706131721"
"10345","0802221713"
"10346","0706131721"
"10347","0706131721"
"10348","0706131721"
"10349","0706131721"
"10351","0706131721"
"10352","0712171151"
"10353","0902201112"
"10355","0706131721"
"10356","0706201810"
"10357","0706141524"
"10358","0706131721"
"10359","0706131721"
"10360","0706131721"
"10361","0706131721"
"10362","0706131721"
"10363","0706131721"
"10364","0706131721"
"10365","0706131721"
"10370","0706131721"
"10371","0706131721"
"10417","0801021739"
"10418","0801021741"
"10419","0801021742"
"10420","0706141524"
"10421","0706131721"
"10422","0706131721"
"10423","0708081110"
"10424","0706131721"
"10425","0706141524"
"10426","0706131721"
"10427","0706131721"
"10428","0709251446"
"10430","0710011124"
"10431","0710121202"
"10432","0706131721"
"10433","0706131721"
"10434","0706141524"
"10435","0706131721"
"10436","0706131721"
"10437","0708021100"
"10442","0706131721"
"10443","0706131721"
"10444","0707041002"
"10445","0707041100"
"10446","0708241415"
"10447","0706131721"
"10448","0710011019"
"10449","0708241748"
"10450","0708241209"
"10451","0706131721"
"10452","0707041004"
"10453","0707041054"
"10454","0706131721"
"10455","0706131721"
"10456","0706131721"
"10457","0707041007"
"10458","0708241213"
"10459","0706131721"
"10460","0903161526"
"10461","0902231010"
"10462","0706131721"
"10463","0707041009"
"10464","0707041049"
"10465","0708011624"
"10466","0708271337"
"10467","0706131721"
"10468","0706131721"
"10469","0708241207"
"10470","0707041012"
"10471","0707041048"
"10472","0706271212"
"10473","0706131721"
"10474","0706131721"
"10475","0708221850"
"10476","0710011018"
"10477","0708241412"
"10478","0706131721"
"10479","0708241414"
"10480","0708241439"
"10481","0707041016"
"10482","0707041045"
"10483","0706131721"
"10484","0706131721"
"10485","0707041017"
"10486","0707181806"
"10487","0707041044"
"10488","0707181740"
"10489","0708241416"
"10490","0706131721"
"10491","0706271046"
"10492","0708241425"
"10493","0706271047"
"10494","0706131721"
"10495","0706131721"
"10496","0708241208"
"10497","0707041043"
"10498","0706131721"
"10499","0707171808"
"10500","0708241430"
"10501","0706131721"
"10502","0707041021"
"10503","0706271116"
"10504","0707041042"
"10505","0706271109"
"10506","0706131721"
"10507","0706131721"
"10508","0708241211"
"10509","0708131620"
"10510","0706271045"
"10511","0707041030"
"10512","0707041025"
"10513","0707181804"
"10514","0707041037"
"10515","0707181640"
"10516","0707041035"
"10517","0708241213"
"10518","0707041034"
"10519","0708141119"
"10520","0706271048"
"10521","0707311408"
"10522","0706271049"
"10523","0710011433"
"10524","0708011611"
"10525","0709201855"
"10526","0707181655"
"10527","0707171117"
"10528","0708241430"
"10529","0707171122"
"10530","0707181658"
"10531","0708101651"
"10532","0707190958"
"10533","0707181701"
"10534","0806231120"
"10535","0708241216"
"10537","0707181704"
"10540","0707191128"
"10541","0707311606"
"10542","0707241018"
"10544","0707181710"
"10547","0708241210"
"10548","0707200940"
"10549","0706131721"
"10550","0707241015"
"10552","0707040957"
"10554","0811261025"
"10556","0710011206"
"10557","0811261019"
"10558","0706131721"
"10559","0811261013"
"10560","0706131721"
"10561","0811261007"
"10563","0706131721"
"10564","0707021021"
"10565","0706131721"
"10566","0902111057"
"10569","0707021016"
"10570","0706131721"
"10571","0707181721"
"10572","0707181756"
"10573","0706131721"
"10574","0710010923"
"10575","0708141122"
"10576","0707021017"
"10577","0708241206"
"10578","0707020953"
"10579","0707020944"
"10580","0707020943"
"10581","0708241209"
"10582","0706271749"
"10583","0707181728"
"10584","0706271707"
"10585","0707181731"
"10586","0706271627"
"10587","0707191003"
"10588","0707181732"
"10589","0710011131"
"10590","0709171119"
"10591","0709131746"
"10592","0707041047"
"10593","0707191004"
"10594","0707041044"
"10595","0707311617"
"10596","0709131747"
"10597","0706271500"
"10598","0707181735"
"10599","0811261005"
"10600","0811261012"
"10601","0811261016"
"10602","0811261024"
"10603","0710310947"
"10604","0902111053"
"10605","0707181728"
"10606","0811261003"
"10607","0811261009"
"10608","0709171105"
"10757","0806231118X"
"10609","0811261015"
"10610","0709171103"
"10611","0811261022"
"10612","0706271147"
"10613","0706131721"
"10614","0710310947"
"10615","0709121622"
"10617","0708241214"
"10618","0811261008"
"10619","0706271111"
"10620","0708231232"
"10621","0706271105"
"10622","0811261021"
"10623","0706271015"
"10624","0709121620"
"10625","0707031738"
"10626","0708101726"
"10627","0708141630"
"10628","0709171120"
"10629","0706270958"
"10630","0811261014"
"10631","0706261556"
"10632","0707201119"
"10633","0707171445"
"10634","0706271101"
"10635","0710011016"
"10636","0710011434"
"10637","0707241009"
"10638","0708031119"
"10639","0708241415"
"10640","0710011430"
"10641","0710011418"
"10642","0708081547"
"10643","0905151930"
"10644","0708091228"
"10645","0806231119"
"10646","0903301131"
"10647","0708031139"
"10648","0710011149"
"10649","0708081535"
"10650","0708031140"
"10651","0710011139"
"10652","0706131721"
"10653","0710011139"
"10654","0710011133"
"10655","0710011135"
"10662","0708021237"
"10664","0706131721"
"10667","0706131721"
"10669","0801301150"
"10672","0711131713"
"10674","0710151511"
"10677","0708241425"
"10678","0706131721"
"10679","0706131721"
"10680","0708011622"
"10683","0708241211"
"10684","0706131721"
"10685","0706131721"
"10686","0708241219"
"10687","0706131721"
"10688","0806271203"
"10689","0706131721"
"10690","0706191135"
"10691","0706191135"
"10692","0708171729"
"10695","0709041219"
"10696","0710051117"
"10697","0706131721"
"10698","0706131721"
"10699","0706131721"
"10700","0712171838"
"10701","0708241217"
"10702","0708241212"
"10703","0706131721"
"10704","0708171729"
"10705","0708140926"
"10706","0706131721"
"10707","0706131721"
"10708","0708011620"
"10709","0706131721"
"10710","0706131721"
"10711","0706131721"
"10712","0706131721"
"10713","0707191002"
"10714","0706131721"
"10715","0706131721"
"10716","0706131721"
"10717","0706131721"
"10718","0709131747"
"10719","0708221739"
"10720","0706131721"
"10721","0706131721"
"10722","0710031811"
"10723","0707311734"
"10724","0706131721"
"10728","0706131721"
"10729","0706131721"
"10730","0710011026"
"10731","0706131721"
"10732","0708241432"
"10733","0706131721"
"10734","0706271214"
"10735","0804281442"
"10736","0706131721"
"10737","0706271216"
"10738","0706270959"
"10739","0708241428"
"10740","0708241434"
"10741","0706261557"
"10742","0706131721"
"10743","0707171448"
"10744","0906101452"
"10745","0708031159"
"10746","0708221656"
"10747","0708031042"
"10748","0708031132"
"10749","0708200936"
"10750","0708031143"
"10751","0708031145"
"10752","0708241411"
"10753","0708031032"
"10755","0907241428"
"10756","0710011137"
"10768","0710011112"
"10769","0710011111"
"10770","0710011047X"
"10771","0710011046"
"10772","0710011044"
"10773","0710011044"
"10775","0706131721"
"10776","0706131721"
"10778","0706131721"
"10779","0706131721"
"10781","0710011045"
"10782","0708200927"
"10783","0706201805"
"10790","0708211726"
"10791","0708211727"
"10800","0708091040"
"10801","0708091043"
"10802","0708091043"
"10803","0708091043"
"10804","0708091044"
"10805","0708091047"
"10806","0708091050"
"10807","0708201042"
"10808","0708131606"
"10809","0708211156"
"10810","0708161024"
"10811","0708131612"
"10812","0709241753"
"10813","0708131658"
"10814","0708130943"
"10815","0709171152"
"10816","0706200950"
"10817","0708011620"
"10818","0804151100"
"10819","0706201000"
"10821","0706200956"
"10822","0706200959"
"10823","0706200958"
"10824","0706131721"
"10825","0805271715"
"10826","0706131721"
"10829","0707191004"
"10830","0707191117"
"10833","0710011120"
"10834","0710011119"
"10835","0710011120"
"10836","0901281036"
"10838","0707201003"
"10839","0707201019"
"10842","0707201043"
"10844","0709121620"
"10848","0708241417"
"10849","0707201152"
"10852","0707241024"
"10853","0709121533"
"10854","0707201755"
"10855","0707261006"
"10858","0707201741"
"10862","0707201741"
"10865","0707201741"
"10869","0707201742"
"10875","0707201742"
"10881","0707201742"
"10883","0707201740"
"10885","0707201740"
"10890","0709201735"
"10894","0709201735"
"10900","0707201740"
"10901","0707201739"
"10902","0708161416"
"10903","0708161416"
"10942","0710011051"
"10943","0710011051"
"10945","0710011050"
"10947","0710011046"
"11059","0708281730"
"11060","0708281729"
"11062","0708281730"
"11063","0708281729"
"11065","0708281720"
"11066","0710031813"
"11076","0708130955"
"11075","0708130953X"
"11079","0711071607"
"11080","0708011620"
"11081","0707311124"
"11082","0708241419"
"11083","0708021128"
"11084","0708131613"
"11085","0707311538"
"11086","0709031105"
"11088","0707311533"
"11089","0708021143"
"11090","0707311533"
"11091","0708201007"
"11094","0708241616"
"11097","0708021028"
"11098","0708021438"
"11099","0708021450"
"11100","0708031450"
"11101","0708021048"
"11102","0708021544"
"11103","0708021213"
"11104","0708281753"
"11105","0708021216"
"11106","0708241704"
"11107","0708021725"
"11109","0708021745"
"11110","0708021801"
"11112","0708030935"
"11114","0708030954"
"11116","0708031008"
"11117","0708031019"
"11118","0708241427"
"11119","0708031053"
"11120","0710031443"
"11122","0708031124"
"11124","0708031132"
"11125","0708090913"
"11126","0708031225"
"11131","0708071001"
"11132","0708031611"
"11134","0708161751"
"11135","0708201126"
"11136","0708241955"
"11137","0708241104"
"11138","0708241105"
"11139","0708061028"
"11140","0708071053"
"11141","0708241742"
"11142","0708241422"
"11143","0708241106"
"11144","0708061028"
"11145","0708061049"
"11146","0708241108"
"11147","0708061058"
"11148","0708061205"
"11149","0708061224"
"11150","0708231442"
"11151","0708241109"
"11152","0708061454"
"11153","0710011409"
"11154","0708061503"
"11155","0708061454"
"11156","0708061454"
"11157","0805120938"
"11158","0710011409"
"11159","0708241112"
"11160","0710031453"
"11162","0708241114"
"11163","0708241115"
"11164","0708071119"
"11165","0708241428"
"11166","0708241115"
"11167","0708101014"
"11168","0708241424"
"11169","0708071108"
"11170","0812091011"
"11171","0708071119"
"11172","0708241116"
"11173","0708081134"
"11174","0708241117"
"11175","0708231224"
"11176","0708241118"
"11178","0708241119"
"11179","0712201453"
"11180","0709171052"
"11181","0712201453"
"11182","0709101646"
"11183","0708131719"
"11184","0708241123"
"11185","0708080949"
"11186","0708231152"
"11187","0708241124"
"11188","0708291531"
"11189","0708241125"
"11191","0708241126"
"11193","0708241127"
"11194","0708081139"
"11195","0708241128"
"11196","0708241130"
"11197","0905281728"
"11198","0708081140"
"11199","0708241139"
"11200","0708241140"
"11201","0708071750"
"11202","0708081154"
"11203","0708241151"
"11204","0708241152"
"11205","0708241153"
"11206","0708291529"
"11207","0708241154"
"11208","0708291530"
"11209","0708241154"
"11210","0709211605"
"11211","0708241155"
"11212","0708291528"
"11213","0708241156"
"11214","0708291526"
"11215","0708291525"
"11216","0708241157"
"11217","0708241158"
"11218","0709251442"
"11219","0708231134"
"11220","0708291525"
"11221","0708241159"
"11222","0708241159"
"11223","0708241200"
"11224","0708241201"
"11225","0708241201"
"11227","0708241202"
"11228","0708241203"
"11230","0708241204"
"11231","0904091359"
"11232","0904091400"
"11233","0904091400"
"11234","0711071607"
"11242","0805221043"
"11244","0708131746"
"11245","0803041201"
"11252","0708241429"
"11253","0708141630"
"11259","0708221647"
"11260","0708221543"
"11262","0708221649"
"11263","0708221652"
"11264","0708221653"
"11265","0708221656"
"11266","0708221658"
"11267","0708221823"
"11337","0708231151"
"11338","0708211207"
"11416","0708231232"
"11423","0708231412"
"11517","0708221824"
"11543","0710171804"
"11545","0710161452"
"11546","0710221730"
"11548","0709041221"
"11549","0709041221"
"11550","0709041222"
"11551","0709041222"
"11554","0709111643"
"11556","0709171104"
"11557","0709181610"
"11558","0709181611"
"11559","0904171011"
"11561","0709181614"
"11562","0709181615"
"11563","0709181618"
"11564","0709181619"
"11565","0709181620"
"11566","0709181621"
"11567","0709181622"
"11568","0709181623"
"11569","0709181624"
"11570","0709181625"
"11571","0709181626"
"11572","0709181628"
"11573","0709181629"
"11574","0709181630"
"11576","0709181639"
"11577","0709181631"
"11578","0709181639"
"11579","0709181620"
"11580","0709181640"
"11583","0709181633"
"11584","0709181642"
"11585","0709181634"
"11588","0709181634"
"11589","0902171626"
"11590","0709181636"
"11591","0709181645"
"11592","0709181646"
"11593","0709181637"
"11594","0709181637"
"11595","0709181646"
"11596","0709181638"
"11597","0904171011"
"11629","0710171534"
"11630","0710171534"
"11641","0710171735"
"11642","0710171735"
"11675","0710181443"
"11676","0710181443"
"11734","0710191221"
"11735","0710191221"
"11857","0811071457"
"11860","0710291613"
"11861","0710291613"
"11862","0711021506"
"11863","0710291606"
"11878","0906041104"
"11879","0712051113"
"11880","0712061722"
"11881","0712051145"
"11882","0712051149"
"11883","0712051152"
"11884","0712051202"
"11885","0712051208"
"11886","0712051212"
"11887","0712071734"
"11891","0712051231"
"11892","0712071740"
"1","kenzhu"
"11893","0907071358"
"11894","0907071402"
"11895","0907071402"
"11896","0907071405"
"11897","0907071405"
"11898","0907071359"
"11899","0907071401"
"11900","0907071402"
"11901","0907071405"
"11902","0907071405"
"11904","0907071359"
"11905","0907071401"
"11906","0907071402"
"11907","0907071404"
"11908","0907071406"
"11913","0907071359"
"11914","0907071401"
"11915","0907071403"
"11916","0907071404"
"11917","0907071406"
"11918","0907071400"
"11919","0907071401"
"11920","0907071403"
"11921","0907071404"
"11922","0907071406"
"11923","0907071400"
"11924","0907071400"
"11925","0907071403"
"11926","0907071404"
"11927","0907071407"
"12033","0808291134"
"12034","0811041122"
"12035","0808291135"
"12044","0811121110"
"12045","0809161546"
"12055","0907071142"
"12058","0809221027"
"12060","0809051009"
"12067","0907010938"
"12073","0809181209"
"12074","0811261552"
"12095","0905131019"
"12136","0903190927"
"12143","0901121036"
"12149","0903120930"
"12160","0901061627"
"12161","0903120935"
"12162","0901081417"
"12169","0904090938"
"12185","0904171011"
"1726","0409241055"
"10215","0701261507"
"10254","0703121109"
"9900","0611301716"
"9901","0612051657"
"9902","0611301729"
"9903","0612011706"
"9907","0611301737"
"9908","0612141145"
"9909","0612141146"
"9910","0612041024"
"9911","0612141149"
"9914","0612051155"
"9915","0612051140"
"9916","0612050950"
"9917","0612051150"
"9921","0612181208"
"9922","0612181208"
"9923","0612051139"
"9924","0612051139"
"9925","0612051154"
"9926","0612041138"
"9928","0612041408"
"9929","0612041533"
"9930","0612051006"
"9931","0612061620"
"9932","0612061620"
"9933","0612221116"
"9934","0612041130"
"9935","0612051157"
"9936","0612041420"
"9937","0612051145"
"9938","0612041639"
"9939","0612051010"
"9940","0612051158"
"9941","0612041712"
"9942","0612041122"
"9943","0612040955"
"9944","0612051155"
"9945","0612041622"
"9946","0612131641"
"9947","0612151405"
"9948","0612131047"
"9949","0612131047"
"9950","0612041053"
"9951","0612051147"
"9952","0612041611"
"9954","0612181210"
"9956","0612051153"
"9957","0612041419"
"9958","0612041044"
"9959","0612051149"
"9961","0612051040"
"9962","0612051040"
"9963","0612150914"
"9964","0612051141"
"9965","0612041227"
"9966","0612051156"
"9970","0612051043"
"9971","0612070944"
"9972","0612051107"
"9973","0612041214"
"9976","0612041203"
"9977","0612131712"
"9978","0612041202"
"9979","0612121119"
"9982","0612010946"
"9983","0612051132"
"9984","0612010957"
"9985","0612041633"
"9986","0612011008"
"9987","0612041425"
"9988","0612011015"
"9991","0612011025"
"9992","0612041114"
"9994","0612011033"
"9995","0612011040"
"9996","0612011648"
"9997","0612011057"
"9998","0612011743"
"9999","0612011106"
"10000","0612041200"
"10001","0612011159"
"10002","0612041513"
"10003","0612011218"
"10004","0612041709"
"10005","0612011413"
"10006","0612011428"
"10007","0612211101"
"10008","0612211101"
"10009","0612050949"
"10010","0612011459"
"10011","0612041148"
"10012","0612011516"
"10013","0612041014"
"10014","0612011525"
"10015","0612011746"
"10016","0612211023"
"10017","0612051657"
"10018","0612011552"
"10026","0612061017"
"10027","0612011748"
"10028","0612141154"
"10029","0612041116"
"10030","0612051128"
"10031","0612141154"
"10032","0612051008"
"10097","0612051133"
"9953","0612211656"
"754","0701241419"
"752","0507201128"
"753","0901271629"
"666","0611200931"
"11095","kralamour"
"1765","0504060919"
"11888","blop"
"11889","blop"
"11890","blop"
"7658","0510211520"
"7659","0510192330"
"9990","0612041130"
"287","0701241504"
"508","0408212139"
"509","0407151006"
"1362","0701241447"
"1495","0408231754"
"8490","0603310941"
"1293","0701291218"
"1533","0408212309"
"1419","0701240953"
"1400","0701240951"
"1376","0701241047"
"1490","0408261604"
"1579","0612051122"
"1580","0612051123"
"1582","0504061238"
"1128","0701241204"
"183","0702021130"
"1169","0701241131"
"1076","0612051130"
"1380","0701241115"
"1489","0408231753"
"1272","0701241106"
"1538","0408212308"
"1339","0701241103"
"1500","0604281749"
"1691","0612051046"
"1692","0507211630"
"1331","0701241059"
"1502","0602231336"
"1340","0701241059"
"1499","0602231337"
"1365","0701241058"
"1493","0410281525"
"1317","0701241100"
"898","0705140946"
"919","0701251047"
"899","0407291945"
"1063","0612051123"
"1590","0408231715"
"649","0701241449"
"184","0702020910"
"657","0701241500"
"577","0701241519"
"1607","0408231111"
"1067","0612051058"
"1588","0408231729"
"1085","0701241448"
"1575","0503251810"
"1576","0503251809"
"1091","0701241448"
"1574","0504051700"
"1570","0408161645"
"1571","0410061458"
"1572","0408161447"
"286","0701241510"
"510","0407151006"
"511","0407151006"
"512","0408212135"
"1569","0701241427"
"1583","0408231724"
"1127","0701241429"
"1072","0701241458"
"1577","0503251809"
"582","0701241509"
"930","0701251048"
"581","0701241509"
"999","0610061157"
"654","0701241505"
"902","0702011548"
"908","0701241602"
"8763","0701241459"
"1669","0706131721"
"664","0701241502"
"721","0407151006"
"722","0407151006"
"723","0407151006"
"1071","0701241455"
"1619","0503241814"
"278","0701241511"
"514","0504061147"
"589","0701241521"
"914","0701251011"
"588","0701241521"
"921","0701241607"
"595","0701250936"
"912","0701241603"
"594","0701250936"
"913","0701251012"
"550","0701250953"
"1615","0408231157"
"1007","0612051043"
"1594","0408231716"
"568","0701250935"
"1609","0408231746"
"566","0701250934"
"1610","0408231742"
"565","0701250934"
"1611","0703121826"
"1613","0703121109"
"1004","0701250945"
"1596","0504060928"
"1597","0408231118"
"1006","0701250945"
"1595","0408231730"
"185","0702021004"
"186","0701241514"
"196","0704021525"
"1000","0505121131"
"1001","0504210919"
"1620","0503241814"
"1624","0408231116"
"1631","0408231133"
"1633","0408231136"
"1843","0411151624"
"2015","0503241814"
"2016","0503241814"
"6146","0507041557"
"6259","0601191007"
"6270","0703191732"
"6806","0507051113"
"8316","0603091551"
"8320","0603091554"
"1783","0604241412"
"1784","0604241412"
"1785","0604241412"
"1786","0604241412"
"1787","0604241413"
"1788","0604241413"
"1789","0604241413"
"1790","0604241413"
"1795","0505020942"
"1716","0411151345"
"8726","0705071421"
"8947","0607130945"
"8950","0609221236"
"8951","0609221051"
"8952","0609221237"
"8953","0609221612"
"8954","0609221627"
"8955","0609221627"
"8956","0609221628"
"8957","0609221630"
"8958","0609221629"
"8959","0609221629"
"8960","0609221630"
"8961","0609221631"
"8962","0609221632"
"8963","0611171133"
"8964","0609221239"
"8965","0612071639"
"9717","0609221535"
"8849","0606221827"
"9754","0611171224"
"8286","0602231350"
"8289","0602221543"
"8290","0602211430"
"8291","0602211429"
"8293","0602221223"
"8294","0603271737"
"8295","0602211433"
"8296","0612071636"
"8351","0602221305"
"8979","0701111630"
"8980","0611171134"
"8981","0701111632"
"8982","0701111632"
"8983","0701111633"
"8984","0701111634"
"9716","0611171222"
"307","0505241012"
"9981","0612131816"
"4175","0504070926"
"4176","0510251516"
"1766","0609281101"
"1782","0411051208"
"1792","0411051535"
"1797","0410281538"
"1793","0411121943"
"1794","0411150916"
"1836","0612071624"
"1842","0504061219"
"8709","0702080934"
"8710","0702080934"
"8711","0702081059"
"8712","0702081156"
"8713","0702080937"
"8714","0703150914"
"8715","0702080942"
"8716","0703071048"
"8717","0702080945"
"8718","0703071203"
"8719","0702080946"
"8722","0702080947"
"8723","0702080948"
"8724","0702080948"
"9120","0702080948"
"9121","0703071205"
"9122","0703071206"
"9123","0702080950"
"9124","0702080951"
"9125","0703150920"
"9126","0702191751"
"10153","0702080959"
"10154","0702271532"
"10231","0702080952"
"10234","0702191750"
"10235","0702141456"
"308","0408171112"
"9993","0612131817"
"10019","0612151404"
"10020","0612131818"
"10021","0612131819"
"10022","0612131819"
"10023","0612131820"
"10024","0612131820"
"10025","0612180942"
"10112","0612131641"
"309","0408231657"
"310","0505241014"
"314","0505241010"
"316","0408171110"
"317","0408231658"
"318","0408171112"
"319","0408231713"
"320","0408231708"
"321","0505241117"
"322","0408180909"
"323","0408171109"
"325","0704111512"
"327","0505241633"
"328","0408171112"
"329","0408231712"
"330","0505241118"
"331","0505021013"
"332","0505241117"
"333","0505241103"
"334","0505241102"
"335","0602160929"
"337","0408231659"
"338","0504051820"
"339","0505241014"
"340","0505241122"
"341","0408231718"
"342","0412141723"
"345","0408231655"
"346","0408171110"
"347","0505241106"
"348","0505241451"
"349","0505241015"
"350","0408231714"
"351","0505241114"
"355","0505241032"
"356","0505241033"
"357","0505241107"
"358","0410061657"
"359","0505241016"
"360","0505241017"
"361","0408231720"
"362","0408180909"
"364","0505241049"
"365","0505241025"
"366","0408171110"
"367","0408231700"
"368","0505241108"
"369","0408171226"
"370","0505241108"
"371","0505241113"
"372","0412061715"
"377","0408231702"
"378","0412141714"
"379","0505241109"
"380","0408180908"
"381","0704111507"
"382","0408231723"
"387","0505241111"
"388","0408171227"
"392","0505231712"
"397","0408171112"
"403","0505241013"
"404","0408171110"
"409","0408231651"
"410","0505241114"
"411","0505241105"
"412","0505241011"
"413","0408171109"
"414","0502080602"
"415","0504051819"
"416","0410211702"
"417","0505241111"
"419","0505241031"
"421","0408171108"
"625","0701241507"
"1506","0505241330"
"1796","0505241109"
"9651","0610301720"
"9652","0610300940"
"9654","0610300945"
"9655","0610300945"
"8970","0609221053"
"8971","0609221053"
"8972","0609221053"
"8974","0610131644"
"8976","0610131646"
"1520","0408212020"
"9579","0612071647"
"9580","0610091135"
"9581","0609131631"
"9582","0609131631"
"9583","0611171221"
"9584","0609131631"
"9585","0609131632"
"9586","0609281606"
"9587","0610051536"
"9588","0611131451"
"9864","0611141035"
"6819","0506141035"
"6820","0506141036"
"6821","0506101700"
"6822","0506101640"
"6823","0506131303"
"6831","0612071702"
"6832","0612071702"
"6833","0612071702"
"6834","0612071702"
"6835","0612071702"
"6836","0612071702"
"6691","0602211547"
"6692","0603031457"
"6693","0507291459"
"6709","0507291500"
"6710","0701221121"
"6721","0507291456"
"6722","0507291457"
"6723","0507291453"
"6811","0507291453"
"6900","0703081707"
"6901","0703081707"
"6902","0507291455"
"6903","0507291454"
"6904","0603031506"
"8203","0612071658"
"6720","0507181532"
"9521","0610201605"
"9522","0610191452"
"9523","0609131544"
"9524","0609131544"
"9525","0610181452"
"9526","0610191431"
"9527","0610230100"
"9528","0610181424"
"9529","0609131545"
"9530","0609131546"
"9531","0610181425"
"9532","0609131546"
"9533","0609131547"
"9534","0610191106"
"9535","0612071626"
"9765","0610191453"
"9766","0612071628"
"8306","0603081559"
"8309","0703081753"
"8310","0603081609"
"8282","0603081608"
"8321","0603081608"
"8322","0603081608"
"8326","0603081608"
"8327","0603131725"
"8328","0603081609"
"8329","0603131744"
"8330","0603131740"
"8331","0603271512"
"8350","0602181303"
"8496","0603081608"
"8497","0612071635"
"8279","0701041430"
"8338","0701041431"
"8340","0603021625"
"8342","0611061122"
"8344","0701041437"
"8345","0603021628"
"8347","0603021622"
"8349","0701041451"
"8357","0603131953"
"10151","0701041442"
"7518","0511211137"
"7519","0612131806"
"7520","0612131808"
"7521","0510201503"
"7522","0612131810"
"7523","0612131812"
"7524","0510201512"
"7525","0510271244"
"7526","0612071646"
"7530","0510201554"
"7531","0510130923"
"7532","0510130922"
"7533","0604251559"
"7534","0510131258"
"7535","0510121630"
"7536","0510130951"
"7537","0510271052"
"7538","0510131237"
"7539","0510131237"
"1698","0505020949"
"1699","0505020948"
"1827","0505020940"
"1828","0505020939"
"1829","0505020938"
"1801","0411121636"
"1804","0504061237"
"1805","0504061222"
"1806","0504051408"
"1808","0504051506"
"1809","0411151232"
"1830","0411241752"
"1831","0411241753"
"1832","0411241753"
"1833","0504061220"
"1834","0503241636"
"1835","0503241637"
"1837","0411241756"
"10200","0702121415"
"10201","0702121415"
"10202","0702121415"
"10203","0702121416"
"10204","0702121416"
"10205","0702121416"
"10206","0701261613"
"10209","0701251650"
"10210","0702121416"
"10211","0702121416"
"10212","0702121419"
"10213","0702121419"
"10141","0702121413"
"10142","0702121413"
"10143","0702121413"
"10144","0702121414"
"10145","0702121414"
"10146","0702121414"
"10147","0702121414"
"10148","0702121414"
"10149","0702121414"
"10150","0702121415"
"1725","0410131015"
"9696","0609211108"
"5398","0504150936"
"6646","0505201050"
"6140","0504191616"
"9699","0609211107"
"6215","0505021515"
"1945","0504051715"
"8463","0602220049"
"7707","0510200119"
"5553","0504151518"
"5967","0504181507"
"7639","0510192303"
"6603","0505201010"
"1632","0408231120"
"5600","0504151624"
"7737","0608070930"
"1627","0408231115"
"6218","0505021542"
"5504","0504151342"
"5842","0504181210"
"5501","0504181554"
"6295","0505131031"
